monitor_id,2000-1,2000-2,2000-3,2000-4,2000-5,2000-6,2000-7,2000-8,2000-9,2000-10,2000-11,2000-12,2001-1,2001-2,2001-3,2001-4,2001-5,2001-6,2001-7,2001-8,2001-9,2001-10,2001-11,2001-12,2002-1,2002-2,2002-3,2002-4,2002-5,2002-6,2002-7,2002-8,2002-9,2002-10,2002-11,2002-12,2003-1,2003-2,2003-3,2003-4,2003-5,2003-6,2003-7,2003-8,2003-9,2003-10,2003-11,2003-12,2004-1,2004-2,2004-3,2004-4,2004-5,2004-6,2004-7,2004-8,2004-9,2004-10,2004-11,2004-12,2005-1,2005-2,2005-3,2005-4,2005-5,2005-6,2005-7,2005-8,2005-9,2005-10,2005-11,2005-12,2006-1,2006-2,2006-3,2006-4,2006-5,2006-6,2006-7,2006-8,2006-9,2006-10,2006-11,2006-12,2007-1,2007-2,2007-3,2007-4,2007-5,2007-6,2007-7,2007-8,2007-9,2007-10,2007-11,2007-12,2008-1,2008-2,2008-3,2008-4,2008-5,2008-6,2008-7,2008-8,2008-9,2008-10,2008-11,2008-12,2009-1,2009-2,2009-3,2009-4,2009-5,2009-6,2009-7,2009-8,2009-9,2009-10,2009-11,2009-12,2010-1,2010-2,2010-3,2010-4,2010-5,2010-6,2010-7,2010-8,2010-9,2010-10,2010-11,2010-12,2011-1,2011-2,2011-3,2011-4,2011-5,2011-6,2011-7,2011-8,2011-9,2011-10,2011-11,2011-12,2012-1,2012-2,2012-3,2012-4,2012-5,2012-6,2012-7,2012-8,2012-9,2012-10,2012-11,2012-12,2013-1,2013-2,2013-3,2013-4,2013-5,2013-6,2013-7,2013-8,2013-9,2013-10,2013-11,2013-12,2014-1,2014-2,2014-3,2014-4,2014-5,2014-6,2014-7,2014-8,2014-9,2014-10,2014-11,2014-12,2015-1,2015-2,2015-3,2015-4,2015-5,2015-6,2015-7,2015-8,2015-9,2015-10,2015-11,2015-12,2016-1,2016-2,2016-3,2016-4,2016-5,2016-6,2016-7,2016-8,2016-9,2016-10,2016-11,2016-12,2017-1,2017-2,2017-3,2017-4,2017-5,2017-6,2017-7,2017-8,2017-9,2017-10,2017-11,2017-12,2018-1,2018-2,2018-3,2018-4,2018-5,2018-6,2018-7,2018-8,2018-9,2018-10,2018-11,2018-12,2019-1,2019-2,2019-3,2019-4,2019-5,2019-6,2019-7,2019-8,2019-9,2019-10,2019-11,2019-12,2020-1,2020-2,2020-3,2020-4,2020-5,2020-6,2020-7,2020-8,2020-9,2020-10,2020-11,2020-12,2021-1,2021-2,2021-3,2021-4,2021-5,2021-6,2021-7,2021-8,2021-9,2021-10,2021-11,2021-12,2022-1,2022-2,2022-3,2022-4,2022-5,2022-6
"44.457778,-110.829167",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.206255846,0.293675919,0.200101321,0.234163161,NA,NA,NA,NA,NA,NA,NA,NA,0.2289335,0.181974597,0.309856724,0.347308091,NA,NA,NA,NA,NA,NA,NA,NA,0.220089613,0.353021548,0.360300161,0.267621903,0.207221917,0.207623323,0.239407483,0.216380339,0.007912463,0.105230143,0.143253177,0.126090367,0.118375742,0.144073097,0.155870054,0.131504161,0.142321867,0.146800323,0.174000567,0.189539033,0.157915435,0.146766267,0.105217016,0.106760267,0.170006452,0.197972016,0.197648196,0.198474806,0.20497585,0.20056421,0.188159,0.221841403,0.223991952,0.178514483,0.148857532,0.151618367,0.17540321,0.205203016,0.211586139,0.20141129,0.200486117,0.206504355,0.228348433,0.27869621,0.266465065,0.1917592,0.148387081,0.161041717,0.127831532,0.126155419,0.143749964,0.148991952,0.179166633,0.187567177,0.207152767,0.215927403,0.236290323,0.198492367,0.142268274,0.145480083,0.204771516,0.2075205,0.192949196,0.187952952,0.19965275,0.199256535,0.253011542,0.209625225,0.22447058,0.195898608,0.190647454,0.187125471,0.196714792,0.125328484,0.143656232,0.142181279,0.146393717,0.13139835,0.131112596,NA,0.220170698,0.232721017,0.200201597,0.189209389,NA,0.176469981,0.166738483,0.176411274,0.192986083,0.198294941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44.4762,-73.2106",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.765687214,0.659528036,0.643959887,0.601467,0.485102306,0.555062617,0.546189323,0.606444855,0.673827583,0.600990968,0.665135,0.825304081,0.793922758,0.940809052,0.447567333,0.537647983,0.676356258,0.434544,0.552874226,0.584401516,0.529697417,0.45901629,0.540922383,0.564490355,0.648640742,0.021235714,0.259525323,0.585241683,0.378524581,0.457567617,0.358620607,0.374216016,0.412040467,0.478917048,0.731879783,0.583074887,0.519342306,0.45908475,0.498085397,0.41321815,0.157525597,0.226111517,0.265666968,0.220216258,0.19013975,0.257045532,0.523602328,0.407358696,0.471766371,0.510779571,0.549696806,0.59441285,0.325782355,0.277889117,0.278498758,0.391184339,0.43913505,0.37555826,0.44956465,0.520551306,0.606062677,0.514064345,0.415244339,0.347485967,0.2505555,0.344850867,0.400155629,0.335660435,0.34693325,0.411102677,0.37304585,0.341998661,0.464608581,0.508672161,0.291706274,0.328046517,0.27797079,0.378487083,0.30331879,0.282363355,0.199450617,0.224582452,0.797173867,0.463592194,0.287329452,0.332846357,0.424636016,0.4373606,0.355551613,0.351198183,0.53940679,0.328708629,0.3257326,0.383375226,0.421073733,0.45576971,0.285783403,0.248962571,0.328144468,0.334364283,0.426565823,0.31960655,0.297167274,0.208160065,0.362308933,0.337978919,0.376539633,0.704737161,0.399941565,0.459380621,0.253827581,0.2256901,0.200440387,0.134794891,0.290305855,0.333110536,0.320301517,0.381495919,0.345613375,0.284410677,0.412166855,0.512293696,0.560420419,0.594003233,0.659176935,0.361066083,0.394631258,0.337643629,0.2841088,0.265479468,0.217147283,0.2806815,0.258616597,0.309890286,0.319820016,0.295425696,0.243784371,0.269363367,0.309359871,0.308817935,0.2495074,0.209384532,0.144835683,0.166622726,0.158949129,0.197815679,0.204335758,0.237822911,0.273236887,0.26159885,0.217791903,0.19098521,0.1777022,0.125651133,0.171641267,0.209831,0.187139403,0.190095931,0.237953581,0.220415267,0.288342758,0.256716417,0.305946774,0.338416339,0.307603167,0.279963113,0.300263117,0.271806306,0.321952065,0.369684804,0.26154579,0.297615267,0.318736629,0.350961167,0.393594597,0.4195354,0.375727667,0.274608516,0.25953405,0.26624921,0.29029579,0.292493643,0.27380971,0.295246133,0.335234613,0.297509733,0.309876452,0.391389823,0.336641733,0.231992034,0.317487774,0.341954516,0.296363484,0.340851875,0.341591242,0.320660133,0.344142323,0.360053367,0.389182258,0.377201484,0.355161833,0.332070129,0.272461633,0.324457903,0.334244242,0.334129948,0.292568339,0.258494117,0.304384146,0.32379719,0.359484267,0.332326,0.32904835,0.300931452,0.313162117,0.298091484,0.293013968,0.2950005,0.26902944,0.293371033,0.304153855,0.33251675,0.330796274,0.377113468,0.358607636,0.342814629,0.307655867,0.293853565,NA,NA,NA,NA,NA,NA
"44.478938,-73.211516",0.734325419,0.790118586,0.611910825,0.256463854,0.231390065,0.182145596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44.52839,-72.86884",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.175233339,0.190637054,0.189419565,0.182513917,0.167156887,0.157697383,0.153480742,0.145597605,NA,NA,0.098524457,0.126578532,0.118885558,0.108015167,0.104212097,0.1221134,0.140921065,0.1214684,0.122422017,0.133978984,0.1137216,0.12154419,0.107665476,0.140200226,0.192397403,0.207007259,0.185373677,0.18003135,0.159439305,0.166032736,0.186241544,0.216185403,0.089831583,0.09147871,0.104356188,0.133245403,0.172710756,0.074422188,0.109126353,0.212521794,0.1003667,0.113361948,0.147950567,0.1606467,0.115480417,0.153107545,0.07593569,0.054958409,0.083425826,0.167734917,0.153866581,0.13721505,0.129162645,0.1209654,0.154704177,0.127147758,0.1367676,0.117841645,0.13287415,0.149590242,0.149512806,0.152369172,0.160220532,0.141150633,0.120505129,0.110234967,0.110275484,0.118238226,0.100322483,0.109216597,0.124610233,0.144593887,0.14761529,0.160373518,0.148739694,0.125229433,0.10985371,0.11530155,0.149503887,0.188926841,0.118469017,0.11005761,0.11565135,0.116748,0.133700839,0.134488446,0.174661806,0.179212917,0.089121875,0.037182074,0.024229241,0.07508571,0.091748328,0.0792136,0.113159683,0.092290435,0.105734532,0.113420661,0.123266081,0.116618595,0.108647034,0.103164317,0.114819032,0.107262581,0.106771569,0.101496065,0.117448983,0.134641617,0.139947565,0.150234339,0.100935435,0.094758583,0.088803113,0.085286617,0.084317613,0.055229597,0.059010233,0.101481081,0.104175783,0.107677097,0.108527113,0.107680571,0.107107081,0.10196165,0.09626079,0.092286183,0.122503242,0.079018661,0.014520121,0.005069212,0.01508266,0.006037355,NA,NA,NA,NA,NA,NA
"44.657014,-111.089618",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.118053532,0.155968217,0.127282774,0.087730333,0.132505355,0.161742581,0.166709982,0.136036903,0.111039767,0.100913,0.10654545,0.109512048,0.120277371,0.122291733,0.074674435,0.084347033,0.215917968,0.220698548,0.206450286,0.127862323,0.119868867,0.104361371,0.117972067,0.122334613,0.114514484,0.112047083,0.055908113,0.025097217,0.09950412,0.214037333,0.248230482,0.176832925,0.159155483,0.135637887,0.15402225,0.173197028,0.164965694,0.144702125,0.121776065,0.138451067,0.154871339,0.2255695,NA,0.007890194,0,0.001377548,0.001064321,0.000362317,0.038371323,0.052464217,0.007096194,0.007590583,0.046493129,0.119753177,0.066364464,0.0212438,0,0,0.006535583,0.003135242,0.012528226,0.014376318,0.101559339,0.10777534,0.158524016,0.216820919,0.179309161,0.148549565,0.1030616,0.082966516,0.102119333,0.122153855,0.130091952,0.147658467,0.100590419,0.100434783,0.120222806,0.149288774,0.115533429,0.114174242,0.118833467,0.117061387,0.08675145,0.125206629,0.317610963,0.27560705,0.240821177,0.217024867,0.240173258,0.242395806,0.218040483,0.223336,0.231007417,0.263684371,0.259573167,0.258755047,0.479658,0.39081115,0.246640226,0.213493367,0.232564552,0.251175435,0.256212071,0.256377448,0.263827533,0.2556548,0.216893117,0.260101823,0.314130742,0.284327033,0.203668537,0.213487517,0.211227968,0.240615387,0.218933375,0.198518371,0.192098821,0.215199433,0.229309033,0.272696016,0.352286891,0.238542254,0.214452727,0.190895263,0.195911569,0.211634742,0.203657286,0.198751222,0.2066683,0.212685919,0.23323105,0.250951448,0.256100935,0.2125853,0.184161581,0.1552927,0.182566323,0.187137226,0.184554534,0.190334629,0.188857683,0.197073194,0.200630583,0.222959482,0.284512419,0.27835355,0.210974339,0.1919986,0.194191742,0.220539935,0.226460357,0.223674153,0.214685817,0.236131365,0.216867387,0.360258935,0.453761468,0.356258841,0.226053396,0.201002017,0.198400468,0.227265677,0.208878786,0.203664613,0.2,NA,NA
"44.6572,-111.09167",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.463464033,0.631684823,0.668229625,0.373644194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44.657705,-111.091608",0.582894806,0.96134788,0.358487145,0.205342,0.289207333,0.309024633,0.3893705,0.484300468,0.26655865,0.250701726,0.249528278,0.87900675,1.20067129,1.0275105,0.223063,0.219530933,0.239523081,0.277512583,0.295364484,0.299487726,0.230544583,0.174845419,0.140376867,0.565760677,0.581267,0.923025625,0.288990194,0.16607215,0.179624871,0.230320783,0.285568855,0.289024387,0.233603683,0.195023532,0.159463583,0.279843016,0.587200339,0.600172393,0.234908194,0.160185083,0.177251984,0.203667183,0.24504029,0.25312018,0.20843982,0.145679597,0.143911683,0.216898323,0.270838516,0.278513517,0.165530242,0.1376475,0.128761984,0.143896217,0.192450629,0.259182,0.168693733,0.135873387,0.119847333,0.133644161,0.27451329,0.290918536,0.170132597,0.14995305,0.150576306,0.16358015,0.209474145,0.208396452,0.14810495,0.126592452,0.131619217,0.193613984,0.248224048,0.231422196,0.201995387,0.142849817,0.135186,0.16368665,0.2000306,0.203007452,0.205562117,0.112675403,0.087428167,0.200503306,0.234947339,0.191037286,0.165483274,0.140566117,0.128058726,0.20907425,0.186565935,0.210175177,0.153030883,0.082950081,0.115559241,0.162258306,0.256031952,0.211386259,0.216176063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44.661393,-111.105891",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.685682694,0.402321607,0.340980016,0.228197967,0.204050887,0.2421217,0.199818016,0.228502613,0.206225283,0.261516403,0.326677317,0.373958048,0.517013323,0.406277536,0.337085742,0.2607811,0.223304855,0.189266283,0.214205323,0.180391645,0.1965535,0.230864758,0.295197117,0.353027516,0.514385145,0.509900161,0.363941742,0.2420668,0.189052548,0.209913983,0.277682097,0.225384677,0.249212933,0.210281887,0.3521178,0.392378098,0.506324919,0.446955393,0.334006645,0.302173983,0.255946081,0.2061786,0.220754,0.259828871,0.3022865,0.335771855,0.2688246,0.401554935,0.368097032,0.429383893,0.304953661,0.232601617,0.195810226,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44.706123,-93.285803",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.015582419,0.130569259,0.036728613,0.051788383,0.105935226,0.097190783,0.165156354,0.197532871,0.161888567,0.089159355,0.16403075,0.07278621,0.09315129,0.102086621,0.123799048,0.176121517,0.14772421,0.036512667,0.122233758,0.2823755,0.193867717,0.070587903,0.169397183,0.129111113,0.1634015,0.155128071,0.284288806,0.2784873,0.130187871,0.160391683,0.338435048,0.353657871,0.335434717,0.217756548,0.233417917,0.233049919,0.29285879,0.309081232,0.357834226,0.37876215,0.428434806,0.427369333,0.458840145,0.33889771,0.316618333,0.221256968,0.23575095,0.29033129,0.279800742,0.311254732,0.231743839,0.272795883,0.268677694,0.204797733,0.213912625,0.294040548,0.283699318,0.221212,0.1209717,0.141374177,0.215357161,0.179603966,0.09903571,0.185658783,0.202764161,0.098333367,0.277978016,0.30188479,0.273064633,0.22730221,0.1575876,0.239781984,0.179466565,0.182725232,0.164469871,0.215415533,0.300140274,0.2517423,0.305328452,0.320339548,0.346305317,0.381550968,0.3145908,0.167668871,NA,NA,NA,NA,NA,NA
"44.76323,-93.03255",0.302227565,0.27765831,0.151229081,0.203951483,0.232341036,0.181306783,0.181651371,0.095658194,0.169329167,0.213593629,0.575459233,0.593857371,0.325391258,0.371527661,0.32029729,0.254494967,0.223430565,0.11564015,0.099772613,0.1379435,0.20234215,0.279081903,0.306513783,0.317075226,0.2775185,0.300365268,0.291039742,0.22351615,0.177590403,0.116425636,0.064190758,0.092595387,0.172510133,0.339133645,0.2218226,0.194683645,0.258117,0.309261821,0.342603065,0.249209783,0.354601274,0.243211483,0.037805484,0.051462323,0.097027517,0.147796355,0.147342217,0.191966597,0.223328968,0.32090519,0.286097194,0.276700267,0.14516129,0.160330517,0.10280035,0.041496355,0.040855033,0.066772177,0.158027017,0.094440371,0.114899323,0.102519464,0.130532,0.064236933,0.02372921,0.00954545,0.007935968,0.011870694,0.023036633,0.030818081,0.045915383,0.116290806,0.097009565,0.139617125,0.063789129,0.026043633,0.009333161,0.003588317,0.004771532,0.006989242,0.00901335,0.031826435,0.032077017,0.042970887,0.042137113,0.065016286,0.021517613,0.014616733,0.001680097,0.00091815,0.001691806,0.004914645,0.017032883,0.038411774,0.0443479,0.033186726,0.045461452,0.044797569,0.055793403,0.0155556,0.010288113,0.005573667,0.011360452,0.005623018,NA,NA,0.018452321,0.017354548,0.029663306,0.055316571,0.168496903,0.020061192,0.02026521,0.024318183,0.016827018,0.062764759,0.06015285,0.087345722,0.20694885,0.109652452,0.215742274,0.348459893,0.301866823,0.319426033,0.324730016,0.321381706,0.236311532,0.0398155,0.038076717,0.034615032,0.100065763,0.27785529,0.371896355,0.316624036,0.171211355,0.000277767,0.000210387,0.00125,0.001948919,0.021172339,0.0281887,0.009154371,0.0185082,0.009943259,0.004233887,0.0065635,0.002156661,0.001129233,0.001075274,0,0,0.000342129,0.000208333,0.134533654,0.037353633,0.019335048,0.086658161,0.136843893,0.138636419,0.145252517,0.035824371,0.01992175,0.021676484,0.154488581,0.175191483,0.126301355,0.163882033,0.117486919,0.122115224,0.162615,0.177770516,0.098497467,0.013665839,0.0301344,0.073434867,0.068612274,0.0799336,0.219010065,0.200844433,0.26205621,0.296749742,0.207788393,0.186797435,0.1099816,0.030327164,0.008723328,0.012371677,0.059950145,0.0533081,0.129679871,0.037481033,0.093650565,0.180576129,0.160207397,0.145201419,0.093269933,0.08574061,0.037667767,0.041538468,0.095461846,0.023156583,0.054765097,0.131723483,0.135539565,0.1104585,0.169284375,0.161469148,0.27441425,0.274263677,0.348017233,0.348243903,0.327206226,0.3690378,0.362342242,0.286259833,0.232207629,0.313921419,0.408559768,0.331154887,0.186449317,0.255742419,0.219310383,0.177079387,0.184136887,0.2208706,0.220918048,0.2371407,0.372154887,0.455165419,0.38585575,0.312585032,0.369930517,0.406276258,0.280692333,0.295318839,0.239253194,0.276057433,0.22770279,0.273140117,0.103169774,0.162208613,0.154372793,0.160811532,0.18858395,0.171233677,0.159877633,0.210618258,0.326662548,0.171252817,0.186155903,0.188282067,0.257138065,0.104810419,0.145351304,0.161110129,0.282236133,0.248550694,0.279474117,0.370520645,0.360817962,0.236064067,0.203450806,0.14516905,0.231342806,NA,NA,NA,NA,NA,NA
