monitor_id,2000-1,2000-2,2000-3,2000-4,2000-5,2000-6,2000-7,2000-8,2000-9,2000-10,2000-11,2000-12,2001-1,2001-2,2001-3,2001-4,2001-5,2001-6,2001-7,2001-8,2001-9,2001-10,2001-11,2001-12,2002-1,2002-2,2002-3,2002-4,2002-5,2002-6,2002-7,2002-8,2002-9,2002-10,2002-11,2002-12,2003-1,2003-2,2003-3,2003-4,2003-5,2003-6,2003-7,2003-8,2003-9,2003-10,2003-11,2003-12,2004-1,2004-2,2004-3,2004-4,2004-5,2004-6,2004-7,2004-8,2004-9,2004-10,2004-11,2004-12,2005-1,2005-2,2005-3,2005-4,2005-5,2005-6,2005-7,2005-8,2005-9,2005-10,2005-11,2005-12,2006-1,2006-2,2006-3,2006-4,2006-5,2006-6,2006-7,2006-8,2006-9,2006-10,2006-11,2006-12,2007-1,2007-2,2007-3,2007-4,2007-5,2007-6,2007-7,2007-8,2007-9,2007-10,2007-11,2007-12,2008-1,2008-2,2008-3,2008-4,2008-5,2008-6,2008-7,2008-8,2008-9,2008-10,2008-11,2008-12,2009-1,2009-2,2009-3,2009-4,2009-5,2009-6,2009-7,2009-8,2009-9,2009-10,2009-11,2009-12,2010-1,2010-2,2010-3,2010-4,2010-5,2010-6,2010-7,2010-8,2010-9,2010-10,2010-11,2010-12,2011-1,2011-2,2011-3,2011-4,2011-5,2011-6,2011-7,2011-8,2011-9,2011-10,2011-11,2011-12,2012-1,2012-2,2012-3,2012-4,2012-5,2012-6,2012-7,2012-8,2012-9,2012-10,2012-11,2012-12,2013-1,2013-2,2013-3,2013-4,2013-5,2013-6,2013-7,2013-8,2013-9,2013-10,2013-11,2013-12,2014-1,2014-2,2014-3,2014-4,2014-5,2014-6,2014-7,2014-8,2014-9,2014-10,2014-11,2014-12,2015-1,2015-2,2015-3,2015-4,2015-5,2015-6,2015-7,2015-8,2015-9,2015-10,2015-11,2015-12,2016-1,2016-2,2016-3,2016-4,2016-5,2016-6,2016-7,2016-8,2016-9,2016-10,2016-11,2016-12,2017-1,2017-2,2017-3,2017-4,2017-5,2017-6,2017-7,2017-8,2017-9,2017-10,2017-11,2017-12,2018-1,2018-2,2018-3,2018-4,2018-5,2018-6,2018-7,2018-8,2018-9,2018-10,2018-11,2018-12,2019-1,2019-2,2019-3,2019-4,2019-5,2019-6,2019-7,2019-8,2019-9,2019-10,2019-11,2019-12,2020-1,2020-2,2020-3,2020-4,2020-5,2020-6,2020-7,2020-8,2020-9,2020-10,2020-11,2020-12,2021-1,2021-2,2021-3,2021-4,2021-5,2021-6,2021-7,2021-8,2021-9,2021-10,2021-11,2021-12,2022-1,2022-2,2022-3,2022-4,2022-5
"32.378696,-94.711813",1.393755839,1.528585448,0.878128712,1.639586667,0.91076021,0.685753033,1.240689145,1.502349306,1.527280966,2.152036581,1.700119967,2.401628613,1.459518581,0.869187304,0.809427387,0.723478433,0.598250903,0.8284246,0.803391887,0.426891694,0.809698617,1.118018016,1.0837123,0.768681565,0.586899421,1.080106179,0.885955242,0.735390333,0.912281242,1.225496733,0.593340129,0.964012242,1.087971183,0.617926613,0.749472017,0.892386113,1.953597306,0.993878071,1.162340032,0.821615933,0.385948645,1.084939383,1.400992532,1.633386565,2.7271973,2.023121613,0.90371695,1.660502016,1.403284532,2.261039983,0.642117065,0.836911467,0.494633694,0.995874683,0.789800774,1.595472984,2.223872133,0.44769879,1.328275383,1.143111242,1.042564887,2.073913125,1.347323717,0.592151712,1.330645452,1.3159356,0.605188645,0.589050742,0.639752183,1.744467726,0.776253017,0.796261758,1.072273484,0.964154071,0.987454016,0.839897483,0.35846629,1.356985086,1.306319677,1.231816468,1.644695417,1.530577371,0.609182833,0.515496339,0.929370419,1.037225714,0.446894468,0.9930539,1.20664679,0.59238548,0.460444645,0.775504113,1.323596983,1.054710968,0.696234233,1.055550903,1.819188016,0.399305672,0.457748387,0.256599217,0.924235452,0.173507383,0.75983729,0.54131079,0.801516433,2.096464871,0.962271333,1.157091371,1.380009903,1.138047286,1.424064241,0.886582417,0.768960871,0.781416767,1.015459871,1.290006774,1.215083217,1.237185581,1.750101917,1.963529742,2.395029339,1.746254143,1.292986952,0.860661583,0.641851355,0.8402707,1.760001919,1.073832097,0.9474944,1.155055855,0.474992733,1.083988694,1.256551613,1.150445385,0.793040371,0.562582067,0.644321355,1.213112867,0.963161688,2.503465017,1.881713083,2.236997677,1.817349933,2.463144968,2.065323468,2.260072603,1.182929065,1.32237385,1.623189613,1.631432483,1.481220982,1.663921129,2.660539117,1.346290226,1.817676283,1.875757339,1.898832355,2.399950036,1.905615145,1.941480267,1.72801255,2.455860667,2.840553065,1.304493194,2.044892683,0.77599921,1.5370192,0.768637194,0.724102468,0.796097,0.819899,0.3929968,0.411372452,0.6244333,2.080484629,0.805378516,0.63009455,0.42925729,0.615457083,0.445603645,0.457485565,0.483341304,0.33681779,0.158008333,0.522092935,0.6638596,0.375336726,0.607910194,0.818802,1.21492171,0.661216667,0.476661194,0.643737242,0.446197448,0.60960421,0.4822262,0.2386065,0.72280415,0.516800758,0.614354823,0.600280117,0.596581306,0.632417883,1.029767145,0.492124726,0.456523839,0.438473177,0.492039733,0.397618855,0.539781217,0.39086235,0.402916113,0.916934167,0.73081575,0.748326017,0.921019242,0.908001645,0.354919571,0.412877339,0.283571362,0.243238,0.912816,0.481203629,0.821712129,0.758076967,0.719487742,0.5346423,0.732614984,0.597867758,0.344056679,1.007500871,0.257711967,0.334058758,0.2726853,0.693705823,1.044329694,0.602380633,0.320101919,0.554672267,0.375008726,0.521876081,0.255027069,0.307050323,0.64333085,0.360192726,0.499549467,0.44564545,0.355911565,0.301431583,0.39354329,1.418522767,0.214388919,0.371894742,0.81568075,0.516317796,0.434736983,0.564949911,0.86617269,0.149108226,0.622898855,0.73050125,0.249728629,0.251622867,0.389236645,0.228293419,NA,NA,NA,NA
"32.436944,-97.025",0.900093629,2.66313387,1.282394717,2.504269117,1.108672125,0.798299767,0.996338758,1.508317371,1.243886167,1.207843371,1.992772586,3.151752921,1.852329516,3.279464286,3.29337729,1.122392913,0.754540258,0.670180033,0.308817339,0.562395016,1.264568417,0.615314839,0.769539317,1.206227452,0.948113145,0.984683554,1.385200306,0.54638635,0.648836016,0.2440339,0.166430516,0.366973452,0.897710367,1.7001455,2.719009917,0.286756468,1.107690129,0.671690482,3.487214984,1.3835176,0.531404919,0.5088097,0.321531548,0.558909161,1.1431119,1.497791258,0.587061367,1.51391371,1.648269839,1.137001086,1.413956613,0.500460667,0.342712177,0.23053963,0.416142403,0.887214177,1.863784217,0.7435127,0.736910611,2.134148774,1.040256136,2.489308018,1.776684661,1.571017833,0.724954952,0.3474857,0.723039468,0.954239661,2.091316417,2.521575452,2.1090486,1.579606613,1.319147387,1.455668018,0.347668468,1.3611229,1.02466721,0.801620967,0.46357821,0.316805306,1.791620667,1.253706984,1.094004683,1.799251839,2.07488579,1.3245895,0.86997929,0.786837033,0.574580758,0.2364173,0.230482919,0.05769875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32.470228,-94.481595",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.021185077,0.746299145,0.529252593,0.788999661,0.5724811,0.588982491,0.505078839,1.411255403,1.069541952,0.937483767,1.112679117,1.894696067,0.795484935,1.120890548,0.592486357,1.327688242,0.528530367,1.729115097,2.4899022,1.989221645,2.3483715,0.7148367,1.393742205,1.779732183,1.397678048,2.242439371,2.598228286,1.941744016,1.552364067,2.152591839,2.314705267,3.135088484,3.332696613,1.506125362,1.037122694,1.644999267,1.483757919,1.382127597,1.304589038,2.699616194,1.261355276,1.226230097,2.466957717,1.457343774,1.647583887,1.314908683,1.447798468,1.426284933,1.405945677,1.708438317,1.917878554,1.707421516,1.799013817,1.374628758,2.548033232,1.2046923,2.062474339,1.854937817,1.68522129,2.036359517,1.99317971,2.200540355,NA,NA,NA,NA
"32.473611,-97.0425",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.08731805,0.2792702,0.655094323,0.698859645,0.729813214,1.326428419,0.460836767,0.810631097,0.71420255,0.632716887,0.735733823,1.37524425,1.804964129,0.74376655,0.578815484,0.506387484,0.236078929,0.661205034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32.482083,-97.026899",2.059133694,5.530211638,3.2114515,6.61304235,10.8790244,6.52486925,5.853493403,4.818411032,5.116026933,10.08049113,1.65419285,3.082014613,2.613027129,5.976112196,3.296429435,12.98756583,7.017807403,1.19152595,1.37676379,2.869375758,1.029691183,1.260956758,1.846708067,0.504625839,0.584764067,1.238565429,1.170573419,0.593870133,2.970601645,0.087219783,0.120483532,0.786893758,0.462768617,0.440352597,0.669706267,1.296065855,0.442132113,0.308234929,2.706084217,1.307260478,0.234399435,0.012083333,0.522187032,1.543695645,1.34046202,1.491159952,1.502393867,2.720842855,1.466873161,0.612006276,2.012171548,0.717831717,2.702846935,0.179735617,0.134124758,0.571876645,0.58030265,0.638792075,NA,NA,0.414921583,1.796639375,2.549279968,3.054144267,4.18279921,4.79933575,2.012732258,1.916000484,2.667742667,1.914300387,1.983420517,2.178855355,2.180990484,0.901502646,1.001067806,2.094530733,2.581859823,0.74510825,3.11945121,1.62221029,1.406527717,2.385274065,4.344118817,2.068707048,2.557541839,2.145791393,2.963634483,2.1786037,1.447863742,1.856053783,0.365646048,1.34395631,1.142189633,2.338253776,1.920992433,2.125895145,2.021425629,1.840871724,2.338048935,0.997850983,0.097275952,0.29313225,0.375217726,0.038914258,0.193313233,0.704576984,0.638083083,0.695582694,0.325311532,0.481364196,0.487057339,0.2780614,0.45510171,0.639966017,0.549251742,0.657995484,0.461409133,0.608148968,0.917107117,0.204440452,0.677369984,1.077291393,1.411014871,1.007783317,0.756966726,0.322986083,0.376224306,0.531489097,0.9615965,1.316067581,0.65088415,0.593379758,0.378129033,0.356874893,0.422033161,0.63096485,0.433023464,0.875015317,0.727349887,1.033120242,1.0673722,0.532785875,0.2375825,0.417382817,0.588975097,0.538606431,0.606500387,0.6142183,0.821057823,0.4523441,0.531892242,0.564998742,0.603337333,0.553070435,0.738759033,0.273864226,0.306648613,0.276697519,0.339077081,0.5258321,0.799038516,0.71645075,0.361022565,0.532795355,0.628048367,0.391354661,0.56558015,0.7784785,0.63008029,0.387544232,0.320995226,0.17344045,0.144313387,-0.0193811,0.037259177,0.037660161,0.0599027,0.064717194,0.152064283,0.0272095,0.33305379,0.277332339,0.191314065,0.012122483,-0.008572758,0.02310565,-0.012883532,0.058042823,0.166522554,0.467689613,0.185455633,0.266080597,0.505496548,0.346285448,0.284573,0.2802911,0.123781823,0.092214367,0.115519855,0.004651935,0.109892817,0.263984258,0.254826188,0.214434839,0.239617855,0.31008325,0.281085581,0.129492483,0.138264274,0.104340067,0.085618129,0.059268952,0.274916133,0.257418661,0.372990667,0.208604839,0.365307968,0.25099525,0.303465903,0.186301933,0.108882097,0.2146441,0.289789339,0.2328037,0.033385786,0.525883,0.806391017,0.410810403,0.619318903,0.355262625,0.533765871,0.372516867,0.285296839,0.093020167,0.167249414,0.17325125,0.16620965,0.054277548,0.194515783,0.286827629,0.225291968,0.250407707,0.102511,0.11424945,0.052951177,0.074546217,-0.085376565,0.061797758,0.051618767,0.192156774,0.307055217,0.314355387,0.220849968,0.24236017,0.211264242,0.211884033,0.071414758,0.060624717,0.021940952,0.027226133,0.259842,0.066928776,0.235407283,0.265889242,0.348971933,NA,NA,NA,NA
"32.498392,-116.977523",1.721390226,1.653986537,2.342715629,1.392917667,2.454029093,2.302025567,1.773432468,2.31854634,1.117573559,1.358371619,3.68732425,3.939773966,3.163689887,2.136750719,1.402652452,1.111978967,0.870124984,2.0828002,0.716504778,0.888442081,0.733756069,1.17905979,2.198126567,2.590298935,3.140338913,NA,NA,NA,0.854188278,0.876372317,0.634245532,0.476446242,0.5854931,1.42251321,2.504252909,NA,NA,2.325655446,2.223555643,1.368408139,1.102524778,1.561513117,0.692878,1.266254359,0.5031052,2.370044194,2.658009827,3.3025679,2.024153545,1.396851571,0.7711396,1.025222269,0.91618926,1.133686214,0.482419694,0.51129971,1.048869948,0.421062239,NA,NA,NA,2.16519,1.185747177,1.267744683,0.542409194,0.112444717,0.610142565,0.904907194,1.764937883,1.940892403,2.7420116,2.176032887,1.984845339,2.210825946,0.804793032,0.3239554,0.135981419,0.809662583,0.6233039,1.07020388,1.003385033,1.166005161,1.784364833,2.268456455,2.32042652,3.135303056,1.764118611,0.690806655,1.675576686,NA,2.626388857,NA,NA,NA,NA,NA,NA,0.613941636,0.143523339,1.369518964,1.5159628,1.971739,NA,NA,NA,1.438412474,0.681841083,0.395854532,0.956654581,0.6200975,0.311219667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.49683,NA,0.411044105,0.4196995,0.688950226,0.751266032,0.627166379,NA,1.289354436,1.158831429,1.638858565,0.856010982,1.075597145,1.527138356,1.950733,2.264865917,3.640871065,8.057604419,4.552922768,4.52630175,4.552065533,3.943024339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.107386417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32.500058,-117.117529",1.826265484,1.945139207,2.157857274,1.150812783,1.439425145,0.68681205,1.163537268,0.65196894,0.86684085,1.045758306,1.648325217,1.792802516,2.360309661,2.669084848,1.975490726,1.050093733,1.53234679,1.244145667,0.684326452,1.383232419,0.930517431,1.408881919,1.306631717,1.449738726,1.909158677,1.280337196,0.967249581,0.921367276,2.099813893,2.461726833,2.283910387,1.838232065,2.22499065,1.73871,1.265019348,2.05176125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32.509959,-92.046196",1.130394597,0.781283,0.091919403,0.03150615,0.081919419,0.133442783,1.036545016,0.062919823,0.797343483,0.418908855,0.3757244,0.496894903,0.586159387,0.419485429,0.37844829,0.330472583,0.752330694,0.580770267,0.941999984,0.135236492,0.118532567,0.696971081,1.2322952,0.377319226,0.270209871,0.347378679,0.143736633,0.053274768,0.066502581,0.2152626,0.205942661,0.557323726,0.535451617,0.052388306,0.28172345,0.625188065,0.936339065,0.325918411,0.600022758,1.365096617,2.862574226,3.312106642,5.231063645,2.001184242,0.842654433,2.537144242,2.74900665,0.965799387,3.549051145,4.233299466,3.814374726,2.955180683,3.685286952,2.215521917,2.384128435,2.698296371,3.139673683,3.592021419,2.553895033,2.645842065,3.221429081,2.178884768,0.639765903,1.621051967,2.178635468,2.977875567,1.37946729,3.437480806,1.081895233,0.407341548,0.999505117,2.416025532,1.471152323,2.328075679,2.704653468,2.659790633,3.328344694,1.584226603,0.414901161,1.202134048,1.486864183,2.009252758,1.929780867,2.441817323,3.489617145,2.551040232,6.171429339,2.916136714,4.109825258,8.262033017,1.283824067,0.564468083,0.226668233,0.501627161,1.5200924,2.858319435,2.073699694,4.352365321,5.484946452,4.1517449,4.337695067,0.825843233,2.141214903,1.219908177,1.844984683,2.179356097,1.887493233,0.433158435,0.708769677,1.406733125,1.423128774,1.233925883,0.819735532,0.973441533,0.748260532,0.724328467,0.638033983,0.808110597,0.850156033,0.271978387,0.586612355,0.149722679,0.374925839,0.290455167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32.521272,-84.944635",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.726207589,2.548364968,1.8219219,1.355695306,1.434934167,1.538237983,1.323480556,1.578990233,1.782364726,2.333043833,2.692777694,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.525338615,2.371722357,1.82850621,1.554933267,1.705813613,1.377665917,1.526161387,1.439853919,1.849418317,2.361041548,2.170282267,2.763216581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.707033674,2.162240435,1.985699707,1.489426726,1.46815115,1.415705742,1.376709774,1.458676967,1.735168583,1.840279567,1.391715565,1.668079694,1.566678214,1.182662194,1.097374667,1.120851381,1.132693365,1.152133984,1.071236581,1.060833317,1.154961774,1.409582417,1.380030742,1.458122984,1.396703964,1.111895177,1.08584055,1.063282871,1.156259033,1.083887532,1.102032694,1.179011567,1.204850952,1.10546265,1.337299274,1.38243279,1.403941482,1.143140194,1.237587617,1.149678839,1.123352283,1.126446194,1.197544607,1.1309648,1.156324177,1.132603717,1.2152065,1.1323235,1.089355672,1.114818113,1.0350379,1.085600806,1.06905935,1.120454565,1.063270645,1.058857333,1.085473419,1.279536483,1.177735323,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32.525058,-116.985856",2.841155984,2.939467583,1.86047125,2.011216607,2.750515177,1.752085442,2.039512722,2.91100505,2.18967806,1.307377097,2.123927633,2.270381333,2.342117981,2.028939132,1.867309089,2.215702739,3.0589466,2.225479269,1.541004758,0.859628323,1.22215355,1.925193604,1.28305385,0.954048452,1.192772113,1.360839741,1.60426325,1.526519705,2.675784256,1.94812482,1.55375714,1.090598149,2.567805609,3.567823204,3.4847045,0.950478635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
